7315	715713086779301888
7316	715713099500691456
7317	715452659881287682
7318	715712349395488768
7319	715713107319005184
7320	715713108598071296
7321	715713121747271680
7322	710262606632595456
7323	712808149846265856
7324	715710905971924993
7325	715712844667469824
7326	715713131440377856
7327	715612804695375873
7328	715352633670651906
7329	715681358480150528
7330	715712679818559488
7331	715713133952630784
7332	715713138289586176
7333	715713141833732096
7334	715713149370904576
7335	715712747082616836
7336	715713157482684416
7337	715713157402996736
7338	715713163031916545
7339	715703149542121473
7340	715713161999978496
7341	715656987212517376
7342	715713172800339974
7343	715615319402881028
7344	714969162393587713
7345	715713160343199745
7346	685567305552510976
7347	715679764791627777
7348	715713186301751299
7349	715713187279142912
7350	715713189430829056
7351	715713198603669504
7352	715713195965607936
7353	715712738224263168
7354	715713062494310401
7355	715674082713317376
7356	713609519771725824
7357	715713228852973568
7358	715713229289181186
7359	715713233361895429
7360	715710946920964097
7361	715712549736419328
7362	715713232862781440
7363	713074157009768448
7364	715384614831857664
7365	715713243969290240
7366	715713249082105856
7367	715349149084942337
7368	715713251338616832
7369	713287222653399041
7370	715713252064370688
7371	715694056068747264
7372	715713266035482624
7373	715711331903516672
7374	715713266492637184
7375	715713276261183488
7376	715705796277874688
7377	715713283022569476
7378	715713268048797696
7379	715713278282956801
7380	715713264093507585
7381	715713291704803328
7382	715713297652146177
7383	715713296393867264
7384	715712318521413632
7385	713909295365103617
7386	715713312990703616
7387	715713307894648832
7388	715713320846802944
7389	715713315578650625
7390	715638593440468992
7391	715713326160842752
7392	715713339171676161
7393	217350818616180738
7394	715713189019836416
7395	715713362361909248
7396	715713363838304256
7397	715606523460751360
7398	715713370905677824
7399	715713372839346176
7400	715713373460008961
7401	715713378182803457
7402	715713383555735552
7403	715713386676224000
7404	708050663150739456
7405	715557471482347520
7406	715710912775073792
7407	715713379210387457
7408	715713412303446016
7409	715713416669736960
7410	715713408264327168
7411	715713421623238657
7412	715713424404000768
7413	715713429265190913
7414	715713428329893888
7415	715708668956684289
7416	715688778367512577
7417	715698745506205696
7418	615710083679408128
7419	715713447296688128
7420	715681959188410368
7421	715704687597490176
7422	715713461418733568
7423	715702425257177088
7424	715713470730256384
7425	715555160911577088
7426	715713447594332162
7427	713257079343984640
7428	715712786915938304
7429	715713506306351104
7430	715659984785186816
7431	696624050123112448
7432	715713511909777409
7433	715543011988385792
7434	715713524815646720
7435	715713528196308992
7436	715713525046337536
7437	715585339474116609
7438	715713528926052352
7439	715713532189237249
7440	715712994529964032
7441	715705800233234432
7442	715712565456859136
7443	715713549062918144
7444	715702579250855936
7445	715713550002446336
7446	715713551638245376
7447	715713555522162688
7448	715713557946609664
7449	715713555790561281
7450	715713569224982528
7451	715707829584265216
7452	715713563537444864
7453	715713570554691584
7454	715713571301117953
7455	715519329668886528
7456	715706741430681602
7457	715713597394055168
7458	715713605962891264
7459	715713607145627648
7460	715713611918745602
7461	715703525087559681
7462	715713615010004993
7463	715712755257335808
7464	715713621079171072
7465	715712914213220352
7466	715702214585671680
7467	715661796867084288
7468	715713165393309696
7469	715713626406039557
7470	715713628066832384
7471	715713636585476096
7472	714669489858732037
7473	715709732972019712
7474	715578355261661185
7475	715713652251164672
7476	715713643770294272
7477	715559350681473025
7478	715713656952983552
7479	715516420377997312
7480	715713198603669504
7481	715664224572219392
7482	715713663416426496
7483	715502258008371200
7484	715713667904442372
7485	715713566649622528
7486	715713672983756800
7487	715713665635254273
7488	715713674841759744
7489	715713695913869313
7490	715713695645470720
7491	715711544202366977
7492	715713716776345600
7493	715360761242062848
7494	713006689138532352
7495	715713721872609280
7496	715713686954856448
7497	715704892212527104
7498	715713736485502976
7499	715712488172613636
7500	715713733620662274
7501	715713741501771776
7502	715713745117261824
7503	715713746421743616
7504	715713748510633985
7505	715713745926770688
7506	715713762368430080
7507	715713649998958592
7508	715713765019242497
7509	715713765816160256
7510	715713750452551681
7511	715713772342542341
7512	715713776339685376
7513	715712115550457858
7514	715707690878509056
7515	715713776729763840
7516	715713783772000256
7517	715713777233055744
7518	715694805557387264
7519	715713191779536896
7520	715624969292505089
7521	715713797621620737
7522	715713800851161089
7523	715713803606855680
7524	715566108254674946
7525	715427079723028480
7526	715690267639029760
7527	715668830501150721
7528	715713828005085184
7529	715713824112775168
7530	715713837308055552
7531	715701572018241536
7532	715713828122591232
7533	715690764710363136
7534	715702462498344960
7535	715685226308059138
7536	715713864478789632
7537	715695578571649025
7538	697511184392699908
7539	715706268174925824
7540	715713867721150464
7541	715296834776928257
7542	715713877699207169
7543	715634276356632576
7544	715713876508037124
7545	715668774226116610
7546	715713885848752130
7547	715713881822236672
7548	715672876121255937
7549	715713888436756483
7550	715710719988097024
7551	715539444065959936
7552	715713914172903425
7553	714447211376025601
7554	715649681896771584
7555	715634004955758592
7556	715713925556412417
7557	715713926403522560
7558	715713931788980225
7559	715291362392809473
7560	715641080956452869
7561	715713932023828483
7562	715713935278784512
7563	715713941243080704
7564	715713936402722816
7565	715713947438080000
7566	713164858422722561
7567	715526417308459008
7568	712229038220140544
7569	715713962436767745
7570	715713955566477312
7571	714447211376025601
7572	715713920992985089
7573	715039475139784704
7574	715713260419424256
7575	708144191814168576
7576	715713973492916224
7577	715709096557690881
7578	715583775267241985
7579	715714002676875265
7580	715420535279124480
7581	715714003129884673
7582	715684919209566208
7583	715713852936216576
7584	715714023451275264
7585	715699415550275584
7586	715713993361334272
7587	715714025246498816
7588	715714033416933376
7589	715714034855579649
7590	715714028622913536
7591	715714020091629569
7592	715713920992985089
7593	715714048029949953
7594	692808101515370496
7595	715713845457608704
7596	715699518767902720
7597	715714058104676353
7598	715714067273539585
7599	715714043659440128
7600	715714068007399424
7601	698286919466291200
7602	715714074927960064
7603	715714075003641858
7604	715693141597114369
7605	715714073766273029
7606	715714085594095616
7607	715692963142045696
7608	715714092485316608
7609	711136425018667010
7610	715713264974299136
7611	715714099896848385
7612	715714097719992320
7613	715714108625068032
7614	715714093966049280
7615	715714122910797824
7616	715714126333358080
7617	715714070482067456
7618	715713615970459648
7619	715714138702385152
7620	715694596303400960
7621	675522567902375936
7622	715714148458344448
7623	715714146638118913
7624	715714143324536832
7625	715714149599223809
7626	715714150354149377
7627	715714159833276421
7628	715714162446311424
7629	715711544202366977
7630	715256642200334337
7631	715605816288542722
7632	715714165147439108
7633	715636798400008192
7634	715714183451414528
7635	715714194704871424
7636	715703446196781056
7637	715714198446194689
7638	715368712765882369
7639	715714204993396736
7640	715714230750588928
7641	715714233019707393
7642	715714223473573888
7643	714538349122482176
7644	715714240145924096
7645	715714240431009793
7646	715713411301130240
7647	715112706454499328
7648	715714221942697984
7649	714091361381777408
7650	715370280542203904
7651	715714258068090882
7652	715712040594059264
7653	715370445646733312
7654	715714079634096128
7655	715703525087559681
7656	715698201270042624
7657	715714275914956801
7658	715714276023934976
7659	715714276573327360
7660	715714241055993856
7661	715714278196531200
7662	715712128892674048
7663	715714282067861505
7664	715714286912475136
7665	715714285826129921
7666	715714287197552641
7667	715713890991136768
7668	715714292792696832
7669	715667301874278400
7670	715712744092205057
7671	715714284534169600
7672	715688089969004544
7673	715714296999596032
7674	715712551984762881
7675	715714294361378816
7676	715714316607967232
7677	715714241055993856
7678	715675094844977152
7679	715714326410227712
7680	715704150403645440
7681	715713650779156484
7682	715714322714877952
7683	715714339974434816
7684	715714340226093057
7685	715713185156767745
7686	715714351517151232
7687	715714354994241536
7688	715714356583878657
7689	715713650779156484
7690	715714363680645121
7691	715446777285976064
7692	715714201751318529
7693	715714380130701313
7694	715679172732063744
7695	691989955183296512
7696	715686525992710144
7697	715684919209566208
7698	715714397314789377
7699	715713186960257029
7700	715714403375702016
7701	715713920992985089
7702	715714403677503488
7703	715038140684222469
7704	715714411499900928
7705	662862237682434048
7706	715714414960369664
7707	715711006966591490
7708	715714422715494400
7709	715714426033319936
7710	715714436275822592
7711	715713619133140992
7712	715714414855331840
7713	715705144885653504
7714	715714442676150272
7715	715714450691481600
7716	715714299008847874
7717	715712994529964032
7718	715714311663054848
7719	711330770317606913
7720	715712723942637568
7721	715714464788533249
7722	715714455670099969
7723	715709853386285057
7724	715059379884724225
7725	715714485479219200
7726	708192573328719872
7727	715579102573498368
7728	715694177397268481
7729	715714441279504384
7730	715710537510821892
7731	715568334880825344
7732	712300689981095936
7733	715714500691955712
7734	715714496250007552
7735	715714503917195265
7736	715684507828011008
7737	715714487513255937
7738	715684156382949376
7739	715714509294460928
7740	715714512490332161
7741	715702462498344960
7742	715616386525974528
7743	715702462498344960
7744	715714515300704256
7745	715714528802185216
7746	715714535676633088
7747	715490818627280896
7748	715713920992985089
7749	715714539153588224
7750	715398516562989057
7751	715714561458905088
7752	715714568861822977
7753	715714570942197760
7754	607713316765433856
7755	715714508749086720
7756	715523996167630848
7757	715617731966427136
7758	715714597014081536
7759	715700371708993536
7760	715714599845167105
7761	715573862906212354
7762	715646551251677186
7763	715473295584284673
7764	715714614646820865
7765	713910665887485952
7766	715714621533855744
7767	715667679575715843
7768	715714600788832258
7769	715655112883052544
7770	715714622309801984
7771	715588816367529986
7772	715714628563648512
7773	715714630241234944
7774	715539626719633408
7775	715714642278920192
7776	715714646980870144
7777	715711366385020928
7778	715714662248144897
7779	715714530123198466
7780	715713628561756160
7781	715714663355297792
7782	715705024802742272
7783	715714669730603008
7784	715714678983249920
7785	715707927965749249
7786	715714685929033728
7787	715714688365953024
7788	715714685371154432
7789	715527697510768642
7790	715714692623118336
7791	715714693600403456
7792	715697028290875392
7793	715713781993582593
7794	715372738748264448
7795	715714706296561665
7796	715714721249378304
7797	715651925648281601
7798	715714723895844864
7799	715714728215969793
7800	715590578876981248
7801	715713244200087554
7802	715595538154921984
7803	715714220554194949
7804	715706320037371904
7805	715708397404880897
7806	715711107722141696
7807	715714740094263297
7808	715714740681629697
7809	715714770171596801
7810	715711544202366977
7811	715714774378504192
7812	715705282114887680
7813	715213867635310595
7814	715714779038355456
7815	715714781563346944
7816	715684895935242240
7817	715686953279205376
7818	715714802639699968
7819	715714629821796352
7820	715714804481007616
7821	715698461245632513
7822	715702462498344960
7823	715713920992985089
7824	715714814899695617
7825	715714819802816512
7826	715552638314610688
7827	715714820843159552
7828	715714820717326338
7829	715714824219439105
7830	715714711270989824
7831	715698389820674048
7832	715714821275029504
7833	715714849611710464
7834	715709405098979328
7835	715714860265373696
7836	715713479039139841
7837	715714867924045824
7838	715714866099712000
7839	715714873326329856
7840	715714881547206656
7841	715714889151422464
7842	715714890971877376
7843	715714882256023553
7844	715714907912536064
7845	715703684340973568
7846	715539588853456896
7847	715705218923520008
7848	715714919157530624
7849	699755491916849153
7850	715710668565929984
7851	715714299008847874
7852	715358891127603200
7853	715714340179955712
7854	715713920992985089
7855	715681800769503234
7856	715714939831263233
7857	715714940997242881
7858	715714943035711488
7859	715714951386562560
7860	715634646617235456
7861	715671508178219008
7862	715714956105134080
7863	715714959515062272
7864	715705497366573056
7865	715648899910750208
7866	715714959204724736
7867	715652742723665921
7868	715708201639936000
7869	715714969505902593
7870	715714969367543809
7871	715714972177707010
7872	715711931265519616
7873	715625735864463360
7874	715586449253335041
7875	712327665651478529
7876	715699152928247808
7877	715714999675531264
7878	715701726095892481
7879	610947742836260864
7880	715715003865649152
7881	714270474713169920
7882	715714997582692353
7883	715715006596186113
7884	715715012032069632
7885	715715032072515585
7886	715715040192675840
7887	715715048904065024
7888	715715045972291584
7889	715566236822671360
7890	715713479039139841
7891	715705334556463104
7892	715715054478360576
7893	604015655398977536
7894	715715075139481600
7895	715708668956684289
7896	715679596612456448
7897	715715076930469888
7898	715715079228882945
7899	715712994529964032
7900	715685226308059138
7901	715683664596566016
7902	715715086883561473
7903	715715090146729984
7904	715715091791011840
7905	715138777983811584
7906	715701222716653568
7907	715715093091057665
7908	715715100439552002
7909	715715103190945793
7910	715715106487672833
7911	715715098392846337
7912	715715105170788352
7913	715419273791938560
7914	715715106773053440
7915	587906792375615488
7916	708031440743575552
7917	715713626406039557
7918	715711210184908800
7919	715715134505689089
7920	715661970741932032
7921	715649678373732353
7922	715715151224123393
7923	715715149747761152
7924	715715152025296896
7925	715462687296196608
7926	715715156328652800
7927	715714726093852673
7928	715715156588625921
7929	715715168483696640
7930	715714375378665474
7931	715715174330540032
7932	715715176419495936
7933	715715177996427264
7934	715715180605415424
7935	715324568995569664
7936	715709023190790146
7937	715013912308162560
7938	715715196292100096
7939	715714267115298816
7940	715715219062788096
7941	715580801996316672
7942	715715220417568768
7943	715616306507223040
7944	715714507478339584
7945	715715226377670657
7946	715686085439787008
7947	715714041641979906
7948	715715226553884673
7949	715562014911897600
7950	715668111140061185
7951	715715227455586304
7952	715523996167630848
7953	715715235445755904
7954	715715241829539842
7955	715313830486614016
7956	715715237589159936
7957	715715240432902145
7958	715715243695951872
7959	715646569463173120
7960	715715247361777666
7961	715712558854856704
7962	715715259730800641
7963	713263261081288704
7964	715715264478781441
7965	715715228735053824
7966	715715276269031424
7967	715715274624737282
7968	715623301352005632
7969	714654325662990336
7970	715670802310504448
7971	715715284326166528
7972	715710458494226436
7973	715619643709370368
7974	715715285316014080
7975	715565565897670658
7976	715715299434057728
7977	715715293889204225
7978	715711578327228416
7979	715715305205473280
7980	715715306673430528
7981	715715311547252739
7982	715715314198163457
7983	715715310532370432
7984	715695224769486849
7985	715714398711447553
7986	715715331746955264
7987	715715332996861952
7988	715715342937378816
7989	715715347110711297
7990	715715330144923649
7991	715715349862330368
7992	715714604274298880
7993	715712703294210049
7994	715649762658271236
7995	715715240042692608
7996	715703525087559681
7997	715715363585937408
7998	715229386300071937
7999	715640083727015936
8000	715715375782989826
8001	715714494182207488
8002	715715381361565697
8003	715715392946249728
8004	715715393290125312
8005	715674881531244544
8006	715715386168115200
8007	715715403750608896
8008	715698914628878336
8009	715715404979548160
8010	715715405117960196
8011	714019205100740608
8012	715715263207841792
8013	715715408284819456
8014	715704285749755904
8015	715715341452750848
8016	715715421404434432
8017	715712302620610560
8018	715640405044240384
8019	715581604630925312
8020	715704905843867648
8021	715715420355821570
8022	715689390396170240
8023	715715453780369409
8024	715714824655794177
8025	715715454094991360
8026	715715309794160640
8027	715489334938370048
8028	715713353658675200
8029	715715465943748608
8030	715715467030216704
8031	715715486676201472
8032	715715489461309440
8033	715715479399047168
8034	715715490098913280
8035	711587186655813632
8036	715715495459094530
8037	715715494322446337
8038	715715498319552512
8039	715693162979700737
8040	715715508931153920
8041	715715512286613504
8042	715713920992985089
8043	715715515998736385
8044	715715522772336640
8045	715713162859819008
8046	715073316109705216
8047	715715541101490176
8048	715715538299654144
8049	715715447228751873
8050	715715554733006849
8051	715715556662349824
8052	715715507668713472
8053	715714403664932864
8054	715324014290272256
8055	715470578681909248
8056	715715559652872192
8057	715715569991819264
8058	715704030350082051
8059	715715568926470144
8060	715715580788015109
8061	715715323337420801
8062	715366748933853184
8063	715693048575885312
8064	715400752751976448
8065	715715599742029829
8066	715715441096728577
8067	715715609812537345
8068	715715069754015744
8069	715715620218802176
8070	715715523238080512
8071	715715623511150593
8072	715554569334329344
8073	715715634651209729
8074	715715632289812480
8075	715686953279205376
8076	715715612207517696
8077	715715638270922753
8078	715712302620610560
8079	715713231713599488
8080	715694681313685505
8081	715715646642896896
8082	715715644570742785
8083	715715671959535616
8084	715712217409134592
8085	715715673578582016
8086	715715673788297216
8087	715715680734023680
8088	715715679396229123
8089	715706714503249923
8090	715715219062788096
8091	715715590925606912
8092	715672828016603138
8093	715715692918611968
8094	715659843546324992
8095	715715693430181888
8096	715715695577862144
8097	715710424348397568
8098	715715696894672896
8099	715709824760029184
8100	707507295320739840
8101	715715702041120768
8102	715687387280629760
8103	715715679358312448
8104	715715706428346368
8105	715384853567385602
8106	715715709720862720
8107	715715710954045440
8108	715715724719865856
8109	715715725994901504
8110	715715729279086593
8111	715715721511235584
8112	715715732282019840
8113	715274747236466688
8114	715328718135291904
8115	715715742096699393
8116	715715723239120897
8117	715715760102858752
8118	715702462498344960
8119	715715101387403264
8120	715715770253123584
8121	715715780181032960
8122	715162266828582912
8123	715715791031705600
8124	715715788473131012
8125	715715805346791424
8126	715169415591890945
8127	715715789823692803
8128	715715377381158912
8129	715715818559053825
8130	715713987787141120
8131	715715821373235200
8132	715612143849046017
8133	715715823717855232
8134	715715820819582977
8135	715715401112485890
8136	715159170278789121
8137	715714140870815744
8138	715715832513310721
8139	715301018070884357
8140	715715833251561472
8141	715667601574273024
8142	715715839769444352
8143	715709013053325312
8144	715715836544090112
8145	715715843582271488
8146	715715709284720640
8147	715715845805178881
8148	715149145837854721
8149	715715850473381888
8150	715715834040213505
8151	715715858752868352
8152	715715860988452864
8153	715581281837445120
8154	715715863093977088
8155	715715859314921472
8156	715715878386446336
8157	715621610095382528
8158	715715854273368064
8159	715715887110758400
8160	715308216192643072
8161	715715899471241218
8162	715715899970310144
8163	715715907281166337
8164	715715909978038273
8165	715714602009542665
8166	715715911450165248
8167	715127034435866624
8168	715715915518750721
8169	715715918655950848
8170	715590496576475136
8171	715715900431687680
8172	715702462498344960
8173	715700749078888449
8174	715656753782906880
8175	715715932040114176
8176	715715839626862593
8177	715641086350372865
8178	715324014290272256
8179	715712994529964032
8180	715715939426107393
8181	715715939983958016
8182	715715938927165440
8183	715715951900168192
8184	715715954823532544
8185	715703770185908226
8186	715715960703832064
8187	715715958552137732
8188	715715938826387456
8189	715715967259545600
8190	715715976721866752
8191	715714071073591296
8192	715704654902927360
8193	715715971722452992
8194	715715977862754304
8195	715715987472007168
8196	715715991620165632
8197	715714145010774016
8198	715627457299095552
8199	715713920992985089
8200	715502170548768768
8201	715712589771177984
8202	715716000478416896
8203	715716000235134976
8204	715716001187258369
8205	715716009794084865
8206	715716013673742338
8207	713146330433069057
8208	715716017138311168
8209	715705717068599296
8210	715709195681722368
8211	715716027523342336
8212	715715609787498497
8213	715716028962091012
8214	715716030979448832
8215	715716026160300032
8216	715716046636900353
8217	715561532973780992
8218	715715632289812480
8219	715716008644710400
8220	715702462498344960
8221	715694991281008640
8222	715716061908373504
8223	715588226551906305
8224	715716063724507136
8225	715714489442697216
8226	715716073127944192
8227	715716072276639745
8228	715711303403241472
8229	715661385183662081
8230	715688602756198400
8231	715716075455799301
8232	715716086520528898
8233	715716092652445697
8234	711331423353962498
8235	715376863317655552
8236	715716094179168256
8237	715689390396170240
8238	715715796442484737
8239	715716079574761472
8240	715708247190212609
8241	715217529363308545
8242	715716133957926912
8243	715716135128211459
8244	715685893739126784
8245	715715613826490368
8246	715716143705513985
8247	715716138928316420
8248	715716146012393472
8249	715716144439529473
8250	715709583256264704
8251	715709527467892737
8252	715709583256264704
8253	715634646617235456
8254	715716153260118016
8255	715716156187811840
8256	715349460058972161
8257	715639967553159168
8258	715716162978324480
8259	715716166157623296
8260	715716172126158848
8261	715715608604577792
8262	715716172809940992
8263	715659752949178368
8264	715716169018126336
8265	715716184839053313
8266	715684501737775105
8267	715174216769769472
8268	715716190857875456
8269	715436822608752640
8270	715716194628665344
8271	715716199829536768
8272	715716082103783424
8273	715715825169137664
8274	715716211506479105
8275	715709469607350272
8276	715716215126163456
8277	715716220515799040
8278	715715123814522880
8279	715716175653527553
8280	715716231429357569
8281	715605502567260161
8282	715716258314866688
8283	715715313145356288
8284	715716261120901120
8285	715716265004953600
8286	715716265285824512
8287	715716242045214721
8288	715716265357148161
8289	714877098775724032
8290	715715270019387392
8291	715716274806886400
8292	715716269731749888
8293	715716278430740480
8294	715716274941075460
8295	715716277302525952
8296	715716282968977409
8297	715712778988814339
8298	715684259306967040
8299	715716288761311232
8300	715663229943484416
8301	715716277294145536
8302	715716301293879296
8303	715716299972694018
8304	715716303126863874
8305	715691162804232192
8306	715535730148261888
8307	715669815105495040
8308	715056438989758464
8309	715716304712282113
8310	715716314531176452
8311	715716314904420353
8312	715716303856603137
8313	715679523325550592
8314	715716328057745408
8315	715695822390697984
8316	715716327101505537
8317	715716332810010625
8318	715714454294544384
8319	715711390871212032
8320	715716335741718533
8321	715676822009040896
8322	707263587220381696
8323	714910875967209473
8324	715285208812027904
8325	715716348509179904
8326	715716351126405121
8327	715716359036862465
8328	715716350602162176
8329	715716359573741568
8330	715715082726952964
8331	715716338476457984
8332	715716104170168320
8333	715716359062032385
8334	715710630594895872
8335	715716371061968896
8336	715716375692451840
8337	715716375998636032
8338	715716381069549568
8339	715716379807244289
8340	715716384324325376
8341	715716374497087493
8342	715716387012874241
8343	715715492648882176
8344	715690594526490624
8345	715716397490253824
8346	715716304670302209
8347	715657751855251460
8348	715716404306010112
8349	715716390389321728
8350	715716406994579456
8351	715716385419100161
8352	715569389735575552
8353	715579521123147776
8354	715716409037164544
8355	715716427093639169
8356	715716452083326977
8357	715716418608635905
8358	715716457041145856
8359	715705473475809280
8360	715716460979445761
8361	715716468424376320
8362	715715874376654848
8363	715711193327906816
8364	715716428058402816
8365	715716471490486272
8366	715716474497662976
8367	715716479333707776
8368	715716485927141376
8369	715716489299365888
8370	715716428058402816
8371	715716490633195521
8372	715716499256643584
8373	715716494416551936
8374	715716428058402816
8375	715716428058402816
8376	715716517053136896
8377	715716517178900482
8378	715058802819776512
8379	715694440946466820
8380	715716517577424896
8381	715716428058402816
8382	715716428058402816
8383	715716533792575489
8384	715685694060888065
8385	715716532085522433
8386	715716536053473280
8387	715716537135538176
8388	715716428058402816
8389	715705554904047618
8390	715716537383051265
8391	715716540641861632
8392	715716545528213506
8393	715716551417143298
8394	715716495268044800
8395	715713852537774080
8396	713780824504557568
8397	715716199787565057
8398	715714879789928448
8399	715716561453998080
8400	715716563869904896
8401	715712025003827200
8402	713897158433484800
8403	715715702846464000
8404	715716577832878080
8405	715716578831167489
8406	715716586053574656
8407	715716587844669445
8408	715716579846070273
8409	715716588360638465
8410	715716589048307714
8411	715716428058402816
8412	715701726095892481
8413	715716603074052097
8414	715711717242634240
8415	715716016542756867
8416	715716609558519809
8417	715716606874157056
8418	715716614537158656
8419	715716336274374657
8420	715670026003595265
8421	715715324021092352
8422	715716620136525824
8423	707770453125894144
8424	715716627233308675
8425	715716627271184384
8426	715669535831957504
8427	715716633398906880
8428	715716641619853312
8429	715716637773668352
8430	715708032391319554
8431	715716653254885379
8432	715677431034552320
8433	715716653514764288
8434	715716655188324352
8435	715716656836714498
8436	715716634502172673
8437	715716665850245120
8438	715689722782158848
8439	715716677342638081
8440	715716683545972738
8441	422148588857077760
8442	715716690810576896
8443	715716668123660289
8444	715478828336807940
8445	715716699870203904
8446	715716699878592513
8447	715716701296263169
8448	715716702030303233
8449	715674078305058816
8450	715716710649626625
8451	715716703875780612
8452	715716052257153024
8453	715716704077107200
8454	715716721424764928
8455	715716714898391041
8456	715716722771144705
8457	715626373122035712
8458	715716738214551552
8459	715716737086304259
8460	715716739166633985
8461	715716741402333185
8462	715716744799629313
8463	715386123875291139
8464	715716752487763969
8465	700103736073519104
8466	715716755172229121
8467	715716764726767616
8468	715716770535833601
8469	715716773715128320
8470	715716778622472192
8471	715716784028917760
8472	715716573340651521
8473	715716784142200832
8474	715697701946540032
8475	715716786163986432
8476	715631571240370176
8477	715716788005175296
8478	715716795068342272
8479	715705085192486912
8480	715716806506377216
8481	715716164286959616
8482	715716811811979264
8483	715265338561142784
8484	715716811963011073
8485	715716817495269376
8486	715716818120278017
8487	715716819349188608
8488	715716824411672576
8489	715716828266237952
8490	715683123028033536
8491	715706982309707777
8492	715716835518222336
8493	715716834595463168
8494	711660947249754113
8495	715716839150460928
8496	715716845504847872
8497	715642657733619714
8498	715716821446496258
8499	715716848017235970
8500	715716857186004992
8501	714562733245599744
8502	715705263437651970
8503	715716846884786176
8504	715716858851172357
8505	715716846394036224
8506	715716863250948097
8507	715716865092296709
8508	715716875372597248
8509	715617380748099584
8510	715716876165251074
8511	715716876681150465
8512	715514950630899713
8513	715716880741171201
8514	715716883371020288
8515	715716885170536448
8516	715716892002942977
8517	715715240348950528
8518	715715928953004032
8519	715716895085715456
8520	713267823884111872
8521	715716895756787712
8522	715716896687935488
8523	715716901293297664
8524	715716903507890176
8525	715682698443026433
8526	715716902526406656
8527	715716903667425281
8528	715716904610963457
8529	715669535831957504
8530	715716906917859328
8531	715714867823583232
8532	715716905382711296
8533	715716911623839744
8534	715641440718745606
8535	715716914371137536
8536	715716916015280128
8537	715716916967395328
8538	715716924454273024
8539	714972882879782913
8540	715716931362226176
8541	715716933463764993
8542	715712442832068608
8543	715716934638043137
8544	715701163987841025
8545	715716953944367104
8546	715015625194737664
8547	715716938933080064
8548	715716955207036928
8549	715716954573578241
8550	715716956192550912
8551	715716938576441344
8552	715716956519686145
8553	715704562896789505
8554	715716965747195904
8555	715716964866392064
8556	715716985330339840
8557	715716997502271489
8558	715717001759461376
8559	410043550341275648
8560	715704988014551041
8561	715715323337420801
8562	715717008592138240
8563	715703811336044544
8564	715717016192049152
8565	714623007566782464
8566	715716789884194816
8567	715717019967074305
8568	715717035167244290
8569	715716971531141121
8570	715717038786764801
8571	715717039206309890
8572	715626425840222208
8573	715382726174461953
8574	715717044767997952
8575	715685735697809409
8576	715717063373950977
8577	715408745459634177
8578	715665355562205185
8579	715717069145178112
8580	715717071204536321
8581	715324014290272256
8582	715717072739643393
8583	715713151950389248
8584	715561532973780992
8585	715717081170374656
8586	715717088015331329
8587	715717090301255680
8588	715717087361011712
8589	715717093937668097
8590	715717091773448192
8591	715717101214785536
8592	715717103202881536
8593	715717081224839168
8594	715717108416393216
8595	715714926979842048
8596	715710193401741313
8597	715717116331044866
8598	715717123901825025
8599	715717125822742528
8600	715717128599392257
8601	715717134748241920
8602	715717133905354752
8603	715704945165541376
8604	715717111046217728
8605	715717135117320192
8606	715717138674270208
8607	715717141052268549
8608	715717138720239616
8609	715717148224720896
8610	715704525386944514
8611	715717149264707588
8612	715717041907478529
8613	715717140448419840
8614	715716448564305921
8615	715717158697717760
8616	715717158899044352
8617	715717162803957760
8618	715576111183241218
8619	715717167279288320
8620	715717159054225408
8621	715715405260652544
8622	715715886678585348
8623	715717173616836608
8624	715717178905890816
8625	715711957341306881
8626	715703718054912001
8627	715717181644800000
8628	715717184459177984
8629	715716398001950720
8630	715714386841755648
8631	715717188921876480
8632	715717192277340160
8633	715717191883038721
8634	715717203333619712
8635	715717202104586241
8636	715717209624944641
8637	715717209759154176
8638	715701458167934980
8639	715717213211246592
8640	715717218227589125
8641	715717218068250625
8642	715717228516089857
8643	715717231695364096
8644	715592578352087041
8645	715717222191075329
8646	715701378493104128
8647	715717235000475648
8648	715717241124298752
8649	715717240524386305
8650	715684604854685696
8651	715715209973739528
8652	715717247772168193
8653	715717248787165184
8654	715717255565213697
8655	715619494379581440
8656	715717274640908289
8657	715717276180176896
8658	715351642812448768
8659	715717094726246400
8660	715717290902204416
8661	715663010526838784
8662	715690572145491968
8663	715717231405965313
8664	715715995764137989
8665	715717296405090306
8666	715717314574823425
8667	715717302214201344
8668	715717316932014080
8669	715712013113102336
8670	715717321172496385
8671	715716463768657920
8672	715324014290272256
8673	715717329699659776
8674	715050314588680192
8675	715717329795948544
8676	715717330454511616
8677	715717307931099138
8678	715708668956684289
8679	715715609787498497
8680	715717331465453568
8681	715717331263959041
8682	715717339396767744
8683	715717343620411392
8684	715717344517992452
8685	715717344798973953
8686	715717347437387776
8687	715143765351116802
8688	715717355150508032
8689	715701572018241536
8690	715717357117636610
8691	715715854940315649
8692	715717359797870592
8693	715685667078950912
8694	715717365426618372
8695	715717366043160576
8696	715717366336737281
8697	715717372242444288
8698	715717380832231425
8699	715676145945944065
8700	715717395642318848
8701	715717396120645636
8702	715717375304159232
8703	714536464437084161
8704	715518708106440705
8705	715717413854179328
8706	715717320275046404
8707	715716620459450368
8708	715717415967924224
8709	715717374834442241
8710	715192170827780096
8711	715717431415541760
8712	715717436972994560
8713	715703525087559681
8714	715717438634070016
